Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     720/1440        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__do_uninit_fill_n<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [43]
[180]    0.0    0.00    0.00    1440         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__addressof<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&) [180]
-----------------------------------------------
                0.00    0.00    1111/1111        void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [219]
[181]    0.0    0.00    0.00    1111         bool __gnu_cxx::operator< <int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [181]
                0.00    0.00    2222/60696       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [72]
-----------------------------------------------
                0.00    0.00     391/1110        void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [219]
                0.00    0.00     719/1110        bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [215]
[182]    0.0    0.00    0.00    1110         void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [182]
                0.00    0.00    2220/18888       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [86]
                0.00    0.00    1110/4710        std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [139]
-----------------------------------------------
                0.00    0.00    1024/1024        std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::_Vector_base<int, std::allocator<int> >&&) [185]
[183]    0.0    0.00    0.00    1024         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [183]
                0.00    0.00    2048/2048        std::remove_reference<std::_Vector_base<int, std::allocator<int> >::_Vector_impl&>::type&& std::move<std::_Vector_base<int, std::allocator<int> >::_Vector_impl&>(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&) [172]
                0.00    0.00    1024/1024        std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data(std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data&&) [184]
-----------------------------------------------
                0.00    0.00    1024/1024        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [183]
[184]    0.0    0.00    0.00    1024         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data(std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data&&) [184]
-----------------------------------------------
                0.00    0.00    1024/1024        std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> >&&) [186]
[185]    0.0    0.00    0.00    1024         std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::_Vector_base<int, std::allocator<int> >&&) [185]
                0.00    0.00    1024/1024        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [183]
-----------------------------------------------
                0.00    0.00       1/1024        partition_graph(BubbleSortGraph const&, int) [10]
                0.00    0.00    1023/1024        Permutation::Permutation(Permutation&&) [187]
[186]    0.0    0.00    0.00    1024         std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> >&&) [186]
                0.00    0.00    1024/1024        std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::_Vector_base<int, std::allocator<int> >&&) [185]
-----------------------------------------------
                0.00    0.00    1023/1023        void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [188]
[187]    0.0    0.00    0.00    1023         Permutation::Permutation(Permutation&&) [187]
                0.00    0.00    1023/1024        std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> >&&) [186]
-----------------------------------------------
                0.00    0.00    1023/1023        Permutation* std::__relocate_a_1<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [231]
[188]    0.0    0.00    0.00    1023         void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [188]
                0.00    0.00    2046/2046        Permutation&& std::forward<Permutation>(std::remove_reference<Permutation>::type&) [173]
                0.00    0.00    1023/1023        std::remove_reference<Permutation&>::type&& std::move<Permutation&>(Permutation&) [189]
                0.00    0.00    1023/12924       operator new(unsigned long, void*) [103]
                0.00    0.00    1023/1023        Permutation::Permutation(Permutation&&) [187]
                0.00    0.00    1023/3789        Permutation* std::__addressof<Permutation>(Permutation&) [157]
                0.00    0.00    1023/5343        Permutation::~Permutation() [129]
-----------------------------------------------
                0.00    0.00    1023/1023        void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [188]
[189]    0.0    0.00    0.00    1023         std::remove_reference<Permutation&>::type&& std::move<Permutation&>(Permutation&) [189]
-----------------------------------------------
                0.00    0.00     920/920         parent1(BubbleSortGraph const&, int, int, int) [56]
[190]    0.0    0.00    0.00     920         BubbleSortGraph::get_adjacent(int, int) const [190]
                0.00    0.00     919/4519        std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::operator[](unsigned long) const [140]
                0.00    0.00     919/11719       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [107]
-----------------------------------------------
                0.00    0.00     919/919         std::vector<int, std::allocator<int> >::empty() const [57]
[191]    0.0    0.00    0.00     919         bool __gnu_cxx::operator==<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [191]
                0.00    0.00    1838/4060122     __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [66]
-----------------------------------------------
                0.00    0.00     904/904         get_local_vertices(std::vector<int, std::allocator<int> > const&, int, int, int) [271]
[192]    0.0    0.00    0.00     904         std::vector<int, std::allocator<int> >::push_back(int const&) [192]
                0.00    0.00    1718/1853        int const& std::forward<int const&>(std::remove_reference<int const&>::type&) [175]
                0.00    0.00     859/12924       operator new(unsigned long, void*) [103]
                0.00    0.00      45/16247       std::vector<int, std::allocator<int> >::end() [91]
                0.00    0.00      45/45          void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [222]
-----------------------------------------------
                0.00    0.00      11/731         Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [53]
                0.00    0.00     720/731         std::vector<Permutation, std::allocator<Permutation> >::back() [213]
[193]    0.0    0.00    0.00     731         std::vector<Permutation, std::allocator<Permutation> >::end() [193]
                0.00    0.00     731/1462        __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::__normal_iterator(Permutation* const&) [176]
-----------------------------------------------
                0.00    0.00     723/723         void std::_Destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*) [206]
[194]    0.0    0.00    0.00     723         void std::_Destroy_aux<false>::__destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*) [194]
                0.00    0.00    5230/10460       std::vector<int, std::allocator<int> >* std::__addressof<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&) [109]
