Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     368/2782        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [48]
                0.00    0.00     184/664         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [110]
-----------------------------------------------
                0.00    0.00     180/180         get_local_vertices(std::vector<int, std::allocator<int> > const&, int, int, int) [260]
[171]    0.0    0.00    0.00     180         std::vector<int, std::allocator<int> >::push_back(int const&) [171]
                0.00    0.00     318/381         int const& std::forward<int const&>(std::remove_reference<int const&>::type&) [144]
                0.00    0.00     159/1939        operator new(unsigned long, void*) [61]
                0.00    0.00      21/2417        std::vector<int, std::allocator<int> >::end() [50]
                0.00    0.00      21/21          void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [206]
-----------------------------------------------
                0.00    0.00     128/128         std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::_Vector_base<int, std::allocator<int> >&&) [174]
[172]    0.0    0.00    0.00     128         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [172]
                0.00    0.00     256/256         std::remove_reference<std::_Vector_base<int, std::allocator<int> >::_Vector_impl&>::type&& std::move<std::_Vector_base<int, std::allocator<int> >::_Vector_impl&>(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&) [151]
                0.00    0.00     128/128         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data(std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data&&) [173]
-----------------------------------------------
                0.00    0.00     128/128         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [172]
[173]    0.0    0.00    0.00     128         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data(std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data&&) [173]
-----------------------------------------------
                0.00    0.00     128/128         std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> >&&) [176]
[174]    0.0    0.00    0.00     128         std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::_Vector_base<int, std::allocator<int> >&&) [174]
                0.00    0.00     128/128         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [172]
-----------------------------------------------
                0.00    0.00       8/128         Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [164]
                0.00    0.00     120/128         std::vector<Permutation, std::allocator<Permutation> >::back() [193]
[175]    0.0    0.00    0.00     128         std::vector<Permutation, std::allocator<Permutation> >::end() [175]
                0.00    0.00     128/256         __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::__normal_iterator(Permutation* const&) [150]
-----------------------------------------------
                0.00    0.00       1/128         partition_graph(BubbleSortGraph const&, int) [329]
                0.00    0.00     127/128         Permutation::Permutation(Permutation&&) [177]
[176]    0.0    0.00    0.00     128         std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> >&&) [176]
                0.00    0.00     128/128         std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::_Vector_base<int, std::allocator<int> >&&) [174]
-----------------------------------------------
                0.00    0.00     127/127         void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [178]
[177]    0.0    0.00    0.00     127         Permutation::Permutation(Permutation&&) [177]
                0.00    0.00     127/128         std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> >&&) [176]
-----------------------------------------------
                0.00    0.00     127/127         Permutation* std::__relocate_a_1<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [215]
[178]    0.0    0.00    0.00     127         void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [178]
                0.00    0.00     254/254         Permutation&& std::forward<Permutation>(std::remove_reference<Permutation>::type&) [152]
                0.00    0.00     127/127         std::remove_reference<Permutation&>::type&& std::move<Permutation&>(Permutation&) [179]
                0.00    0.00     127/1939        operator new(unsigned long, void*) [61]
                0.00    0.00     127/127         Permutation::Permutation(Permutation&&) [177]
                0.00    0.00     127/621         Permutation* std::__addressof<Permutation>(Permutation&) [113]
                0.00    0.00     127/847         Permutation::~Permutation() [103]
-----------------------------------------------
                0.00    0.00     127/127         void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [178]
[179]    0.0    0.00    0.00     127         std::remove_reference<Permutation&>::type&& std::move<Permutation&>(Permutation&) [179]
-----------------------------------------------
                0.00    0.00     123/123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_create_storage(unsigned long) [182]
[180]    0.0    0.00    0.00     123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_allocate(unsigned long) [180]
                0.00    0.00     123/123         std::__new_allocator<std::vector<int, std::allocator<int> > >::allocate(unsigned long, void const*) [185]
-----------------------------------------------
                0.00    0.00     123/123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_base(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [184]
[181]    0.0    0.00    0.00     123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_impl::_Vector_impl(std::allocator<std::vector<int, std::allocator<int> > > const&) [181]
                0.00    0.00     123/123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_impl_data::_Vector_impl_data() [183]
-----------------------------------------------
                0.00    0.00     123/123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_base(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [184]
[182]    0.0    0.00    0.00     123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_create_storage(unsigned long) [182]
                0.00    0.00     123/123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_allocate(unsigned long) [180]
-----------------------------------------------
                0.00    0.00     123/123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_impl::_Vector_impl(std::allocator<std::vector<int, std::allocator<int> > > const&) [181]
[183]    0.0    0.00    0.00     123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_impl_data::_Vector_impl_data() [183]
-----------------------------------------------
                0.00    0.00       1/123         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [301]
                0.00    0.00       2/123         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(unsigned long, std::vector<int, std::allocator<int> > const&, std::allocator<std::vector<int, std::allocator<int> > > const&) [300]
                0.00    0.00     120/123         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [194]
[184]    0.0    0.00    0.00     123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_base(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [184]
                0.00    0.00     123/123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_impl::_Vector_impl(std::allocator<std::vector<int, std::allocator<int> > > const&) [181]
                0.00    0.00     123/123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_create_storage(unsigned long) [182]
-----------------------------------------------
                0.00    0.00     123/123         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_allocate(unsigned long) [180]
[185]    0.0    0.00    0.00     123         std::__new_allocator<std::vector<int, std::allocator<int> > >::allocate(unsigned long, void const*) [185]
-----------------------------------------------
                0.00    0.00       1/121         gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [328]
                0.00    0.00     120/121         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [194]
